Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Svanberg,Wolfsburg,Wolfsburg,AMF,27,12000000,2027-06-30,1,5,0,0.0,0,0.0,,,Sweden,Sweden,right,185,77,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.27,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Vini Souza,Wolfsburg,Wolfsburg,LDMF,27,12000000,2030-06-30,1,85,0,0.01,0,0.13,,,Brazil,Brazil,right,187,80,no,,,,,,,0.0,,,4.0,,0,,0,,,,0,,,0,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11,41.91,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
M. Berisha,Kaiserslautern,Kaiserslautern,CF,28,10000000,2027-06-30,12,765,2,3.46,1,0.14,22.12,29.26,Germany,Germany,right,188,81,no,3.06,3.18,40.74,6.35,27.78,0.24,0.31,0.0,1.53,2.02,2.24,1,0.12,0,0.0,0.94,0.24,2,0.24,0.41,0,0.0,14,1.65,28.57,14.286,0.12,0.35,0.0,0.24,0.0,0.12,0.0,0.12,1.18,40.0,7.88,25.37,2.12,0.24,0.0,9.76,1.88,0.71,14.82,75.4,3.29,67.86,4.35,89.19,3.06,69.23,14.0,76.47,0.47,100.0,12.88,9.19,0.02,0.35,0.0,0.0,0.0,0.0,0.12,1.65,64.29,1.06,55.56,0.0,0.0,0.59,0.0,1.88,68.75,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Ljubičić,Union Berlin,Union Berlin,"CF, LAMF",24,8000000,,10,696,0,1.85,0,0.28,16.55,37.5,Croatia,Croatia,right,183,85,no,3.49,4.14,50.0,3.88,36.67,0.0,0.0,0.0,1.42,1.92,1.55,0,0.0,0,0.0,1.29,0.0,0,0.0,0.24,0,0.0,8,1.03,25.0,0.0,0.0,0.39,0.0,0.26,0.0,0.13,0.0,0.0,2.2,47.06,6.59,31.37,2.07,0.52,0.13,12.16,1.42,0.52,16.68,75.97,4.78,62.16,4.01,90.32,3.23,72.0,15.39,79.83,0.91,42.86,14.27,16.56,0.04,0.65,0.0,0.0,0.13,0.0,0.26,1.42,36.36,0.91,42.86,0.13,0.0,0.39,0.0,1.42,63.64,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,0.0,0,0.0
M. Arnold,Wolfsburg,Wolfsburg,LDMF,32,7000000,2028-06-30,1,13,0,0.0,0,0.0,,,Germany,Germany,left,184,74,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47,51.21,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
E. Mašović,,Bochum,"RCB, CB",27,5000000,,13,901,0,0.61,0,0.12,14.08,56.03,Serbia,"Serbia, Bosnia and Herzegovina",right,189,82,no,10.09,6.69,68.66,3.4,47.06,0.8,0.95,0.8,4.69,5.57,0.6,3,0.3,0,0.0,0.1,0.0,0,0.0,0.06,0,0.0,2,0.2,50.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.8,25.0,0.4,0.0,0.0,26.17,0.1,0.1,39.86,85.96,12.49,68.0,2.8,92.86,22.38,95.09,34.86,92.26,4.89,42.86,22.0,34.44,0.01,0.1,0.0,0.0,0.0,0.0,0.0,4.2,52.38,0.3,66.67,0.2,0.0,0.2,0.0,5.69,57.89,0,,0,,0,0.0,0.0,0.0,,,2.0,,,0.0,0.0,0.0,0.0,0,0.0
P. Klemens,Hertha BSC,Hertha BSC,"RDMF, CB, RCMF",21,5000000,2028-06-30,8,405,1,0.39,0,0.0,15.11,51.47,Germany,Germany,right,186,80,no,6.44,4.0,72.22,4.22,47.37,0.0,0.0,0.89,3.56,4.4,1.11,0,0.0,0,0.0,1.33,0.22,1,0.22,0.09,1,0.22,3,0.67,100.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,100.0,2.89,46.15,0.67,0.44,0.0,25.11,0.0,0.22,33.56,87.42,13.11,77.97,6.44,96.55,11.11,92.0,31.33,89.36,2.22,60.0,21.54,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,61.54,0.67,33.33,0.22,0.0,0.22,0.0,4.44,70.0,0,,0,,0,0.0,0.0,0.0,,,1.56,,,0.0,0.0,0.0,0.0,0,0.0
F. Reese,Wolfsburg,Wolfsburg,"LAMF, RAMF, CF",28,5000000,2030-06-30,32,2990,10,11.74,13,6.0,13.09,45.52,Germany,Germany,right,187,80,no,4.0,2.83,55.32,1.81,40.0,0.03,0.04,0.21,2.41,3.18,0.87,8,0.24,0,0.0,6.2,0.3,6,0.18,0.35,0,0.0,95,2.86,38.95,10.526,0.39,6.95,32.9,3.82,33.86,3.13,31.73,1.11,4.45,62.16,7.28,45.87,3.82,2.59,0.39,22.12,2.92,0.36,28.78,66.21,6.2,65.05,5.48,89.01,11.71,59.64,20.17,78.21,1.78,55.93,20.25,27.15,0.18,1.47,0.0,0.06,0.03,100.0,0.93,2.41,62.5,6.11,45.32,0.36,41.67,1.05,2.53,6.44,74.3,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.12,0.12,0.0,0.12,5,80.0
Ž. Celar,Queens Park Rangers,Queens Park Rangers,"CF, LWF",27,4500000,,16,469,0,0.95,0,0.2,13.24,21.74,Slovenia,Slovenia,right,186,80,no,1.34,0.96,60.0,3.26,41.18,0.0,0.0,0.0,0.77,1.07,0.77,0,0.0,0,0.0,0.58,0.0,0,0.0,0.18,0,0.0,10,1.92,20.0,0.0,0.0,0.19,0.0,0.19,0.0,0.0,0.0,0.0,1.54,12.5,6.52,2.94,3.07,0.19,0.0,8.83,1.54,0.19,12.28,76.56,1.92,60.0,3.26,76.47,3.26,76.47,11.51,78.33,0.58,66.67,12.42,6.72,0.04,0.58,0.0,0.0,0.0,0.0,0.19,1.15,83.33,0.38,100.0,0.0,0.0,0.77,0.0,1.34,57.14,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.0,0.0,0.0,0.0,0,0.0
J. Tolkin,Holstein Kiel,Holstein Kiel,"LWB, LB",24,4000000,2028-06-30,25,2168,1,0.96,3,5.53,12.37,53.69,United States,United States,left,170,61,no,8.01,5.15,60.48,2.08,58.0,0.17,0.23,0.12,4.73,6.48,0.58,3,0.12,0,0.0,1.79,0.04,1,0.04,0.04,0,0.0,9,0.37,33.33,11.111,0.12,2.16,40.38,1.91,39.13,0.25,50.0,0.46,1.54,51.35,3.49,42.86,1.0,0.91,0.17,27.07,0.91,1.0,38.11,78.43,14.74,67.32,8.1,91.79,8.63,83.65,31.96,85.06,4.03,46.39,18.67,33.07,0.23,1.99,0.04,0.08,0.0,0.0,0.29,3.4,57.32,2.2,52.83,0.37,22.22,0.33,0.91,8.39,59.41,0,,0,,0,0.0,0.0,0.0,,,0.5,,,1.66,0.04,100.0,3.45,0,0.0
E. Smith,St. Pauli,St. Pauli,RCMF,29,4000000,2027-06-30,1,13,0,0.0,0,0.0,,,Sweden,Sweden,right,192,86,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.45,65.23,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
Y. Gerhardt,Wolfsburg,Wolfsburg,RDMF,32,4000000,,1,13,0,0.0,0,0.0,,,Germany,Germany,left,184,81,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.17,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
M. Nawrocki,Celtic,Celtic,"LCB, CB",25,3500000,2028-05-31,17,1483,3,1.28,2,0.15,15.29,60.71,Germany,"Germany, Poland",right,190,74,no,9.35,4.61,73.68,5.7,52.13,0.36,0.51,0.79,5.58,7.89,0.97,4,0.24,0,0.0,0.67,0.18,3,0.18,0.08,3,0.18,9,0.55,44.44,33.333,0.12,0.18,0.0,0.12,0.0,0.06,0.0,0.06,0.42,85.71,1.7,57.14,1.03,1.34,0.18,40.11,0.61,0.42,55.83,89.02,20.69,82.99,4.67,97.4,24.52,93.07,52.07,92.31,3.58,45.76,19.44,38.98,0.01,0.18,0.0,0.0,0.18,33.33,0.12,6.86,75.22,0.73,50.0,0.61,60.0,0.42,0.06,8.74,72.22,0,,0,,0,0.0,0.0,0.0,,,2.85,,,0.0,0.0,0.0,0.0,0,0.0
M. Bero,,Bochum,"RDMF, LDMF, AMF",30,3500000,,22,1845,0,0.66,0,1.63,14.05,50.35,Slovakia,Slovakia,right,181,81,no,7.17,6.68,54.74,1.56,50.0,0.34,0.43,0.34,3.17,3.97,2.05,8,0.39,1,0.05,0.83,0.0,0,0.0,0.03,0,0.0,13,0.63,7.69,0.0,0.0,0.93,47.37,0.39,37.5,0.54,54.55,0.15,0.68,50.0,3.56,42.47,0.78,0.59,0.0,23.71,0.49,1.27,35.51,78.3,11.32,62.93,6.88,94.33,11.27,83.98,31.02,82.7,3.66,48.0,18.62,32.43,0.08,1.12,0.05,0.0,0.0,0.0,0.24,6.1,66.4,2.1,48.84,0.44,11.11,0.73,0.39,5.22,67.29,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.83,0.0,0.0,1.22,0,0.0
J. Brekalo,Hertha BSC,Hertha BSC,"LAMF, AMF, LWB",28,3500000,2028-06-30,12,943,3,1.6,2,1.81,15.65,39.02,Croatia,Croatia,right,175,70,no,3.34,3.44,47.22,1.24,23.08,0.0,0.0,0.0,1.72,2.4,1.53,3,0.29,2,0.19,3.44,0.29,3,0.29,0.15,0,0.0,22,2.1,22.73,13.636,0.19,2.48,23.08,1.81,15.79,0.57,50.0,0.48,4.39,50.0,9.45,39.39,2.67,2.96,0.48,24.34,1.15,0.86,32.45,75.29,7.64,61.25,7.35,94.81,12.12,81.89,27.3,81.82,2.67,57.14,25.4,38.33,0.17,1.24,0.0,0.0,0.19,100.0,0.57,4.58,50.0,2.29,58.33,0.38,100.0,1.05,0.48,5.44,70.18,0,,0,,0,0.0,0.0,0.0,,,0.48,,,0.29,0.1,0.0,1.05,0,0.0
E. Rexhbecaj,Wolfsburg,Wolfsburg,RDMF,28,3500000,2030-06-30,1,85,0,0.0,0,0.34,,,Kosovo,"Kosovo, Germany",left,182,78,no,,,,,,,0.0,,,2.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.11,21.44,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
C. Kleine-Bekel,Bochum,Bochum,LCB,22,3000000,2028-06-30,1,20,0,0.0,0,0.0,,,Germany,Germany,right,192,85,no,,,,,,,0.0,,,20.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.51,21.53,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
T. Breithaupt,Augsburg,Augsburg,"LCMF, LDMF, DMF",24,3000000,2028-06-30,16,1199,0,0.46,1,0.29,11.78,57.96,Germany,Germany,right,192,70,no,8.41,5.55,59.46,2.48,72.73,0.08,0.09,0.83,5.03,6.17,0.68,4,0.3,0,0.0,0.38,0.0,0,0.0,0.03,0,0.0,6,0.45,16.67,0.0,0.08,0.23,33.33,0.0,0.0,0.23,33.33,0.0,0.23,66.67,1.73,43.48,0.6,0.45,0.0,30.03,0.0,0.68,43.31,89.43,14.41,79.69,6.16,98.78,15.46,94.17,40.38,91.26,2.7,66.67,16.79,25.18,0.02,0.23,0.15,0.0,0.08,100.0,0.15,6.16,85.37,0.98,69.23,0.3,50.0,0.83,0.0,5.78,74.03,0,,0,,0,0.0,0.0,0.0,,,0.83,,,0.0,0.0,0.0,0.0,0,0.0
N. Schmidt,Toulouse,Toulouse,"LCMF, RDMF, RCMF",28,3000000,2027-06-30,15,852,1,1.5,2,1.15,10.35,50.0,Germany,Germany,right,184,82,no,6.55,4.44,54.76,1.06,50.0,0.63,0.89,0.21,3.49,4.9,1.06,3,0.32,0,0.0,1.8,0.11,1,0.11,0.16,0,0.0,15,1.58,40.0,6.667,0.21,0.85,37.5,0.42,25.0,0.42,50.0,0.11,0.85,62.5,3.91,40.54,1.48,0.63,0.11,38.56,1.06,0.85,52.29,83.64,18.17,71.51,6.76,92.19,21.02,91.96,42.46,88.56,8.98,64.71,20.63,37.99,0.12,0.74,0.21,0.0,0.53,60.0,0.63,9.72,73.91,3.06,44.83,1.16,36.36,1.27,0.32,11.09,79.05,0,,0,,0,0.0,0.0,0.0,,,0.42,,,0.0,0.0,0.0,0.74,0,0.0
M. Karbownik,İstanbul Başakşehir,İstanbul Başakşehir,"LB, RB",25,3000000,2029-06-30,26,2385,0,0.33,2,1.46,12.23,53.4,Poland,Poland,right,175,71,no,6.79,5.17,57.66,0.87,26.09,0.11,0.16,0.19,3.7,5.08,0.49,0,0.0,0,0.0,1.47,0.0,0,0.0,0.01,0,0.0,10,0.38,10.0,0.0,0.08,1.36,25.0,0.94,32.0,0.38,10.0,0.15,1.74,63.04,4.75,50.79,0.72,2.79,0.83,21.89,1.17,1.17,34.11,78.65,13.4,70.99,6.91,97.81,7.32,80.93,29.66,84.1,3.13,50.6,17.85,28.64,0.06,0.42,0.04,0.0,0.0,0.0,0.23,4.26,64.6,1.89,64.0,0.08,0.0,0.79,0.3,6.98,60.0,0,,0,,0,0.0,0.0,0.0,,,1.09,,,0.0,0.0,0.0,0.0,0,0.0
M. Bauer,Arminia Bielefeld,Arminia Bielefeld,"RCB, CB",26,3000000,2027-06-30,18,1703,1,1.96,0,0.3,21.51,58.72,Germany,Germany,right,189,84,no,8.46,5.76,69.72,10.83,51.71,0.53,0.77,0.48,3.91,5.72,0.74,4,0.21,0,0.0,0.37,0.05,1,0.05,0.1,1,0.05,12,0.63,33.33,8.333,0.0,0.26,40.0,0.0,0.0,0.26,40.0,0.05,0.11,50.0,1.37,61.54,1.22,0.53,0.0,29.07,0.21,1.16,41.86,88.01,16.81,78.62,3.86,100.0,17.28,94.5,37.42,91.95,4.17,55.7,21.08,34.49,0.02,0.11,0.05,0.0,0.05,0.0,0.05,4.17,70.89,1.06,40.0,0.32,50.0,0.48,0.16,8.03,76.97,0,,0,,0,0.0,0.0,0.0,,,2.7,,,0.0,0.0,0.0,0.0,0,0.0
M. Broschinski,Karlsruher SC,Karlsruher SC,CF,25,3000000,2029-06-30,1,98,2,0.76,0,0.31,,,Germany,Germany,right,190,77,yes,,,,,,,0.0,,,1.5,,0,,0,,,,2,,,1,,5,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.35,29.34,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
S. Alexandropoulos,Sporting CP,Sporting CP,"RDMF, RCMF, LDMF",24,3000000,2027-06-30,18,780,0,0.33,0,0.06,15.46,53.73,Greece,Greece,right,186,79,no,8.08,7.04,62.3,1.73,60.0,0.92,1.18,0.58,2.77,3.53,1.5,3,0.35,0,0.0,1.38,0.0,0,0.0,0.04,0,0.0,6,0.69,33.33,0.0,0.0,0.58,20.0,0.23,0.0,0.35,33.33,0.0,1.5,69.23,5.08,47.73,0.58,1.96,0.46,27.58,0.58,0.92,35.88,82.96,8.65,69.33,6.35,100.0,13.5,86.32,32.54,86.17,2.77,58.33,18.2,19.34,0.01,0.35,0.12,0.0,0.0,0.0,0.0,4.15,77.78,0.58,20.0,0.12,0.0,0.12,0.12,3.69,62.5,0,,0,,0,0.0,0.0,0.0,,,1.04,,,0.0,0.0,0.0,0.0,0,0.0
S. Appelkamp,Greuther Fürth,Greuther Fürth,"AMF, CF, LCMF",25,3000000,2028-06-30,26,1932,2,2.97,4,3.33,9.27,47.24,Japan,"Japan, Germany",right,175,72,no,4.1,3.59,67.53,1.26,29.63,0.05,0.06,0.14,1.63,2.07,0.51,1,0.05,0,0.0,1.72,0.09,2,0.09,0.14,0,0.0,24,1.12,45.83,8.333,0.19,1.21,57.69,0.42,77.78,0.79,47.06,0.05,0.79,64.71,2.98,40.63,1.68,0.79,0.14,24.83,0.47,0.61,32.42,83.33,8.71,71.66,6.38,93.43,9.97,85.98,29.39,85.26,1.91,65.85,16.26,24.84,0.16,1.35,0.05,0.0,0.14,0.0,0.42,4.24,80.22,1.82,56.41,0.14,0.0,0.79,0.65,5.12,79.09,0,,0,,0,0.0,0.0,0.0,,,1.16,,,0.33,0.05,0.0,1.26,0,0.0
R. Wagner,Dynamo Dresden,Dynamo Dresden,"RDMF, RCMF",23,3000000,,28,2177,0,2.88,0,1.13,13.56,51.83,Germany,Germany,right,181,80,no,8.89,6.12,60.81,2.07,46.0,0.66,0.87,0.45,4.51,5.95,1.45,7,0.29,1,0.04,0.62,0.0,0,0.0,0.12,0,0.0,21,0.87,28.57,0.0,0.0,0.41,20.0,0.17,25.0,0.25,16.67,0.12,0.5,50.0,2.98,40.28,1.45,0.74,0.04,24.6,0.21,1.2,37.37,85.29,9.43,67.54,8.56,96.62,12.03,89.0,34.73,89.17,2.27,36.36,16.14,28.94,0.05,0.37,0.0,0.0,0.04,100.0,0.29,3.6,73.56,0.83,60.0,0.21,40.0,0.62,0.12,4.38,54.72,0,,0,,0,0.0,0.0,0.0,,,1.57,,,0.0,0.0,0.0,0.0,0,0.0
M. Pieringer,Heidenheim,Heidenheim,RCMF,26,3000000,2027-06-30,1,101,1,0.61,0,0.0,,,Germany,Germany,right,191,82,no,,,,,,,0.0,,,5.45,,0,,0,,,,1,,,1,,4,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17,36.15,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
J. Schöppner,Heidenheim,Heidenheim,DMF,27,3000000,2028-06-30,1,101,1,0.26,0,0.05,,,Germany,Germany,right,190,78,no,,,,,,,0.0,,,8.18,,0,,0,,,,1,,,1,,1,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.06,44.44,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
R. Glatzel,Wolfsburg,Wolfsburg,CF,32,3000000,2028-06-30,1,73,0,0.0,0,0.0,,,Germany,Germany,right,193,85,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
J. Rasmussen,Kaiserslautern,Kaiserslautern,LCB,29,3000000,2027-06-30,13,1124,1,0.46,0,0.29,11.85,55.41,Denmark,Denmark,left,190,81,no,7.85,4.32,62.96,4.64,53.45,0.24,0.3,0.8,4.88,6.14,1.04,0,0.0,0,0.0,0.32,0.08,1,0.08,0.04,1,0.08,2,0.16,50.0,50.0,0.0,0.48,50.0,0.48,50.0,0.0,0.0,0.0,0.0,0.0,0.56,14.29,0.64,0.4,0.0,34.59,0.32,0.24,50.93,86.79,21.94,79.2,2.72,100.0,20.66,93.8,44.44,91.89,6.01,52.0,20.11,37.83,0.02,0.16,0.08,0.0,0.08,0.0,0.16,6.17,66.23,0.88,45.45,0.64,37.5,0.32,0.24,9.21,72.17,0,,0,,0,0.0,0.0,0.0,,,1.68,,,0.0,0.0,0.0,0.0,0,0.0
M. Ivezić,Holstein Kiel,Holstein Kiel,"LB, LCB",24,3000000,2027-06-30,26,2166,0,0.79,1,0.17,16.62,47.25,Serbia,Serbia,right,191,81,no,10.18,8.23,57.07,3.49,38.1,0.66,0.96,0.54,4.82,6.99,1.58,7,0.29,0,0.0,0.46,0.0,0,0.0,0.03,0,0.0,4,0.17,25.0,0.0,0.04,0.37,33.33,0.21,20.0,0.17,50.0,0.08,0.58,50.0,2.41,25.86,0.71,1.16,0.29,37.02,0.25,0.17,52.35,87.86,18.2,74.89,5.36,98.45,22.85,96.36,48.95,90.75,3.07,48.65,19.34,34.72,0.01,0.17,0.04,0.0,0.0,0.0,0.08,4.32,66.35,0.54,53.85,0.17,0.0,0.0,0.17,6.65,59.38,0,,0,,0,0.0,0.0,0.0,,,2.95,,,0.0,0.0,0.0,0.0,0,0.0
I. Pherai,Hamburger SV,Hamburger SV,AMF,25,2800000,2027-06-30,13,935,2,2.23,0,1.67,18.29,34.21,Netherlands,"Netherlands, Suriname",right,175,74,no,3.75,5.68,35.59,2.79,24.14,0.39,0.54,0.0,1.35,1.89,2.79,2,0.19,0,0.0,2.02,0.19,2,0.19,0.21,0,0.0,27,2.6,29.63,7.407,0.0,1.06,36.36,0.39,0.0,0.67,57.14,0.1,1.54,43.75,6.64,33.33,3.85,1.83,0.48,16.84,0.67,1.06,22.14,66.96,9.53,59.6,3.27,85.29,5.29,70.91,19.35,71.64,1.73,33.33,18.07,30.04,0.16,0.87,0.0,0.1,0.29,66.67,0.48,4.04,57.14,2.21,43.48,0.67,57.14,1.35,0.39,3.27,73.53,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.29,0.1,0.0,1.54,0,0.0
M. Rasmussen,St. Pauli,St. Pauli,RCMF,28,2800000,2029-06-30,1,87,0,0.25,0,0.0,,,Norway,Norway,left,180,68,no,,,,,,,3.16,,,4.74,,0,,0,,,,0,,,0,,2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.97,30.27,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
E. Džeko,Schalke 04,Schalke 04,CF,40,2700000,,11,655,6,3.74,3,1.35,23.5,46.2,Bosnia and Herzegovina,Bosnia and Herzegovina,right,193,80,no,2.47,1.65,58.33,11.4,48.19,0.0,0.0,0.0,1.51,2.37,0.96,0,0.0,1,0.14,3.16,0.82,6,0.82,0.51,1,0.14,28,3.85,46.43,21.429,0.41,1.24,33.33,0.41,33.33,0.82,33.33,0.14,1.24,77.78,5.77,42.86,5.63,0.41,0.14,15.66,2.61,1.1,22.95,63.47,5.91,48.84,3.85,78.57,6.87,70.0,20.61,66.0,1.1,50.0,14.9,11.35,0.19,0.96,0.0,0.0,0.0,0.0,0.55,2.89,66.67,2.89,33.33,0.41,33.33,1.92,0.41,2.47,77.78,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.14,0,0.0
T. Drexler,Salzburg,Salzburg,"RCB, RB",20,2500000,2028-06-30,25,2070,0,0.96,1,1.38,12.13,56.99,Germany,Germany,right,186,75,no,8.61,7.17,63.64,0.83,47.37,0.22,0.27,0.22,3.83,4.77,0.87,4,0.17,0,0.0,1.17,0.0,0,0.0,0.04,0,0.0,11,0.48,27.27,0.0,0.04,0.7,37.5,0.0,0.0,0.65,40.0,0.17,1.39,53.13,2.43,46.43,1.13,0.61,0.04,28.91,0.35,0.61,40.04,80.89,16.91,69.41,5.04,91.38,11.7,92.57,34.74,86.98,4.65,41.12,18.65,35.66,0.06,0.26,0.0,0.0,0.04,100.0,0.17,4.3,59.6,0.87,30.0,0.39,33.33,0.35,0.26,7.61,55.43,0,,0,,0,0.0,0.0,0.0,,,1.3,,,0.0,0.0,0.0,0.0,0,0.0
F. Muslija,Fortuna Düsseldorf,Fortuna Düsseldorf,"LWB, LW, AMF",27,2500000,2028-06-30,28,2582,4,3.92,5,8.14,16.63,40.04,Germany,"Germany, Kosovo",right,172,65,yes,4.43,4.11,57.63,0.91,23.08,0.21,0.26,0.1,1.85,2.33,1.05,5,0.17,0,0.0,3.73,0.14,3,0.1,0.14,0,0.0,39,1.36,23.08,10.256,0.17,2.61,52.0,2.23,53.13,0.35,50.0,0.42,4.53,43.08,9.73,35.48,1.22,3.38,0.28,27.22,1.19,1.25,37.26,80.36,10.25,71.77,8.3,92.86,13.14,78.78,30.78,85.5,3.94,57.52,19.09,32.44,0.28,2.2,0.1,0.0,0.14,75.0,0.84,5.02,72.92,4.04,58.62,0.42,25.0,1.36,1.36,8.05,83.12,0,,0,,0,0.0,0.0,0.0,,,1.29,,,1.92,0.24,28.57,3.69,1,100.0
T. Ernst,Feyenoord,Feyenoord,GK,23,2500000,2030-06-30,32,3221,0,0.0,0,0.0,0.45,75.0,Germany,Germany,right,193,87,no,0.87,0.03,0.0,0.36,84.62,0.0,0.0,0.0,0.87,1.13,0.03,3,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,0.28,0.03,25.73,88.49,11.76,77.2,0.0,0.0,12.66,98.9,18.5,97.73,7.24,64.86,27.8,44.74,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.03,32.43,0.03,0.0,0.0,0.0,0.0,0.0,5.7,69.12,42,1.17,144,4.02,11,70.83,46.68,1.3,4.68,0.131,0.0,1.15,0.36,,,,0.0,0,0.0
I. Sissoko,Bochum,Bochum,CF,30,2500000,2027-06-30,5,131,1,1.3,0,0.1,,,France,"France, Mali",right,192,89,no,,,,,,,1.5,,,4.5,,1,,0,,,,0,,,0,,6,,,16.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,1,100.0
