Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Adrian César,Barretos,Dinamo Tbilisi,"RB, RAMF, RCMF",20,0,2028-02-05,6,194,0,0.17,0,0.0,22.27,60.42,Brazil,Brazil,unknown,0,0,yes,12.06,8.35,77.78,4.18,66.67,0.46,0.71,0.46,5.1,7.86,0.93,1,0.46,0,0.0,3.25,0.0,0,0.0,0.08,0,0.0,5,2.32,20.0,0.0,0.0,3.25,14.29,0.46,0.0,2.78,16.67,0.46,4.18,55.56,8.81,47.37,2.32,2.32,1.39,12.53,0.46,1.39,22.27,79.17,8.35,88.89,3.71,100.0,6.03,53.85,18.56,92.5,1.39,0.0,19.17,24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,100.0,1.39,66.67,0.0,0.0,0.0,0.46,5.1,81.82,0,,0,,0,0.0,0.0,0.0,,,1.39,,,0.0,0.0,0.0,0.0,0,0.0
M. Shatirishvili,Samgurali,Dinamo Tbilisi,RCB,18,0,2027-12-31,6,252,0,0.15,0,0.08,11.43,62.5,Georgia,Georgia,unknown,0,0,yes,7.14,3.93,54.55,5.36,73.33,0.71,1.03,0.36,4.29,6.21,0.36,0,0.0,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,1,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.71,0.0,28.57,0.36,0.36,40.36,93.81,14.29,87.5,2.86,100.0,20.0,98.21,39.29,93.64,1.07,100.0,20.71,16.79,0.03,0.36,0.0,0.0,0.0,0.0,0.0,1.79,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,87.5,0,,0,,0,0.0,0.0,0.0,,,1.79,,,0.0,0.0,0.0,0.0,0,0.0
H. Doltmourziev,Dinamo Tbilisi,Dinamo Tbilisi,"CF, AMF",19,0,,2,31,0,0.0,0,0.0,,,Georgia,Georgia,unknown,0,0,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
L. Latsabidze,Torpedo Kutaisi,Dinamo Tbilisi,"LCB, RCB",22,0,2029-06-30,14,1326,1,0.7,1,0.39,11.09,58.28,Georgia,Georgia,right,190,79,yes,9.26,6.1,65.06,2.72,48.65,0.29,0.41,0.44,5.0,6.94,1.25,3,0.2,0,0.0,0.29,0.07,1,0.07,0.05,0,0.0,2,0.15,50.0,50.0,0.07,0.22,66.67,0.0,0.0,0.15,50.0,0.07,0.15,50.0,0.73,40.0,0.51,1.1,0.07,40.92,0.37,0.29,54.07,92.8,21.75,87.5,3.89,96.23,22.85,97.43,50.18,95.17,3.75,60.78,20.02,39.98,0.03,0.15,0.0,0.0,0.0,0.0,0.15,6.17,82.14,0.59,50.0,0.29,50.0,0.07,0.15,7.49,72.55,0,,0,,0,0.0,0.0,0.0,,,2.5,,,0.0,0.0,0.0,0.0,0,0.0
I. Siradze,Dinamo Tbilisi,Dinamo Tbilisi,"CF, LWF",25,0,2026-12-31,18,968,5,1.64,1,0.45,26.75,31.18,Georgia,Georgia,,0,0,no,5.19,3.97,58.97,8.24,29.63,0.31,0.4,0.1,2.54,3.3,1.93,1,0.09,0,0.0,1.83,0.46,4,0.41,0.17,0,0.0,12,1.22,58.33,33.333,0.1,0.51,20.0,0.0,0.0,0.41,25.0,0.0,1.73,58.82,10.37,22.55,3.25,0.61,0.0,8.24,2.14,1.12,12.71,68.8,2.14,57.14,3.76,86.49,3.46,73.53,11.8,72.41,0.41,25.0,22.41,8.17,0.05,0.61,0.1,0.0,0.0,0.0,0.31,1.02,80.0,0.51,80.0,0.0,0.0,0.92,0.1,1.63,62.5,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0
D. Buliskeria,Torpedo Kutaisi,Kolkheti Poti,GK,26,0,2026-12-31,16,1554,0,0.0,0,0.0,0.69,66.67,Georgia,Georgia,left,188,86,no,1.39,0.06,0.0,0.35,66.67,0.0,0.0,0.0,1.39,1.64,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,9.85,0.29,0.23,16.51,82.81,10.02,73.99,0.06,100.0,5.91,98.04,9.96,98.26,6.54,59.29,36.22,52.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,40.91,0.17,0.0,0.23,25.0,0.0,0.0,4.4,81.58,31,1.8,70,4.05,1,55.71,24.71,1.43,-6.29,-0.364,0.0,1.39,0.35,,,,0.0,0,0.0
T. Kapanadze,Gareji,Gareji,"LB, LWB",20,0,,8,215,0,0.0,0,0.0,13.4,65.63,Georgia,Georgia,unknown,0,0,no,12.14,7.95,84.21,1.26,33.33,0.84,0.91,0.42,4.6,5.0,0.42,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.42,0.0,2.51,50.0,0.0,0.84,0.0,15.91,0.42,0.0,19.67,82.98,5.02,66.67,4.6,100.0,6.7,93.75,18.0,90.7,0.84,0.0,20.27,12.02,0.0,0.0,0.42,0.0,0.0,0.0,0.0,2.09,60.0,0.0,0.0,0.42,0.0,0.0,0.0,2.93,42.86,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Kometiani,Gareji,Gareji,"LAMF, LW, RAMF",25,0,2026-12-31,19,699,2,1.86,2,0.65,16.74,43.08,Georgia,Georgia,right,0,0,no,4.64,3.73,58.62,1.29,30.0,0.52,0.67,0.0,1.93,2.5,0.9,5,0.64,0,0.0,4.12,0.26,2,0.26,0.24,0,0.0,20,2.58,40.0,10.0,0.26,2.32,27.78,1.67,30.77,0.64,20.0,0.26,4.25,57.58,9.53,41.89,2.45,1.67,0.9,13.13,1.67,1.42,17.25,70.15,4.76,51.35,4.89,94.74,4.64,69.44,13.0,79.21,1.93,60.0,17.79,15.15,0.08,0.64,0.0,0.0,0.0,0.0,0.39,1.03,50.0,2.32,38.89,0.26,0.0,0.64,0.64,2.7,66.67,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.39,0.13,0.0,0.9,0,0.0
S. Svianadze,,Gareji,"LCB, RCB, CB",24,0,,16,1222,0,0.64,0,0.0,10.38,63.12,Georgia,Georgia,,0,0,no,7.22,4.42,73.33,3.68,48.0,0.0,0.0,0.29,3.98,4.54,0.96,0,0.0,0,0.0,0.07,0.0,0,0.0,0.05,0,0.0,1,0.07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.03,64.29,0.29,0.0,0.0,23.2,0.22,0.37,32.85,90.13,11.71,79.87,2.36,100.0,16.13,96.35,29.68,94.04,3.17,53.49,20.49,32.29,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.62,54.55,0.29,0.0,0.07,0.0,0.07,0.0,3.54,54.17,0,,0,,0,0.0,0.0,0.0,,,1.91,,,0.0,0.0,0.0,0.0,0,0.0
N. Kacharava,Buxoro,Gareji,CF,32,0,2026-12-31,25,1303,3,3.33,0,0.9,21.27,37.99,Cyprus,"Cyprus, Georgia",right,198,88,no,3.32,2.69,53.85,4.63,40.3,0.21,0.28,0.07,1.66,2.26,2.0,4,0.28,0,0.0,1.11,0.21,3,0.21,0.23,1,0.07,15,1.04,40.0,20.0,0.0,0.48,28.57,0.0,0.0,0.41,33.33,0.07,1.8,30.77,9.88,30.07,2.69,1.11,0.21,10.71,1.73,1.8,17.06,75.3,5.25,60.53,5.18,92.0,3.38,75.51,15.4,77.58,1.24,66.67,16.41,22.57,0.06,0.55,0.07,0.07,0.07,0.0,0.41,2.62,76.32,1.11,56.25,0.21,66.67,0.9,0.14,2.69,74.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
L. Kuprava,Torpedo Kutaisi,Torpedo Kutaisi,"RW, RB",17,0,,5,110,0,0.0,0,0.0,10.64,38.46,Georgia,Georgia,unknown,0,0,no,5.73,4.91,66.67,0.82,0.0,0.82,1.03,0.0,1.64,2.07,0.0,0,0.0,0,0.0,0.82,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.0,0.82,0.0,4.09,0.0,0.82,1.64,0.82,13.09,0.0,0.0,18.0,86.36,1.64,50.0,7.36,100.0,3.27,75.0,16.36,95.0,0.82,0.0,12.69,7.36,0.0,0.0,0.0,0.0,0.82,100.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0,,0,,0,0.0,0.0,0.0,,,0.82,,,0.0,0.0,0.0,0.0,0,0.0
A. Avaliani,Kolkheti Poti,Kolkheti Poti,CF,21,0,2026-12-31,13,602,2,1.33,0,0.24,15.4,33.01,Georgia,Georgia,unknown,0,0,no,2.54,2.39,68.75,5.23,31.43,0.15,0.16,0.0,0.75,0.82,0.15,0,0.0,0,0.0,1.2,0.3,2,0.3,0.2,0,0.0,10,1.5,60.0,20.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.75,40.0,5.38,25.0,2.39,0.6,0.0,7.18,1.05,0.75,12.56,79.76,1.35,77.78,4.93,87.88,3.14,76.19,12.26,81.71,0.0,0.0,14.4,0.0,0.04,0.75,0.0,0.15,0.0,0.0,0.0,0.6,75.0,0.15,100.0,0.0,0.0,0.15,0.0,0.6,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
V. Bedoshvili,Iberia 1999,Gareji,"RAMF, RW, AMF",22,0,2028-06-30,17,1523,3,1.77,1,1.56,18.26,44.66,Georgia,Georgia,unknown,0,0,yes,5.97,5.5,61.29,0.95,31.25,0.3,0.35,0.0,2.3,2.71,0.77,1,0.06,0,0.0,2.3,0.18,3,0.18,0.1,0,0.0,26,1.54,42.31,11.538,0.06,0.65,27.27,0.06,0.0,0.59,30.0,0.3,2.84,50.0,10.28,39.66,2.3,3.78,0.95,19.91,1.36,2.13,25.76,79.13,5.38,65.93,8.92,91.39,6.09,76.7,24.23,81.71,0.89,46.67,14.33,20.56,0.09,0.89,0.06,0.0,0.12,50.0,0.24,1.71,68.97,1.48,44.0,0.12,50.0,0.95,0.18,2.72,54.35,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.24,0.06,0.0,0.53,0,0.0
D. Paghava,Kolkheti Poti,Kolkheti Poti,"RB, LB",20,0,2026-12-31,30,2163,2,0.81,2,1.37,16.06,50.78,Georgia,Georgia,,0,0,no,8.2,7.74,63.98,0.87,23.81,0.04,0.05,0.12,3.2,3.73,1.04,5,0.21,0,0.0,2.58,0.08,2,0.08,0.03,0,0.0,13,0.54,46.15,15.385,0.08,3.0,19.44,0.92,9.09,2.08,24.0,0.5,3.0,58.33,6.24,43.33,1.17,2.79,0.17,24.34,1.21,0.75,34.2,75.67,11.94,69.34,5.95,90.91,11.07,74.81,26.13,86.94,5.16,50.81,21.59,41.49,0.06,0.58,0.0,0.0,0.0,0.0,0.29,4.58,65.45,3.29,31.65,0.46,18.18,0.33,0.67,6.7,71.43,0,,0,,0,0.0,0.0,0.0,,,1.0,,,0.04,0.0,0.0,0.46,0,0.0
F. Ekongolo,Gandzasar FC,Gareji,"LAMF, LW, LWF",21,0,2026-12-31,31,2060,3,3.2,0,2.0,17.04,38.21,Cameroon,Cameroon,right,170,0,no,4.5,4.5,61.17,2.36,22.22,0.04,0.05,0.13,1.7,2.0,0.83,1,0.04,0,0.0,1.92,0.13,3,0.13,0.14,0,0.0,39,1.7,30.77,7.692,0.0,1.27,13.79,0.83,21.05,0.44,0.0,0.35,2.93,41.79,8.34,30.37,1.62,2.62,0.87,16.65,1.97,0.96,21.1,79.09,4.15,63.16,7.38,91.72,4.89,74.11,19.0,84.83,0.83,47.37,16.08,15.21,0.09,0.61,0.0,0.04,0.0,0.0,0.13,1.22,67.86,1.83,40.48,0.04,0.0,0.57,0.22,2.14,65.31,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.61,0.13,33.33,1.31,0,0.0
D. Krasovski,Van,Kolkheti Poti,RW,20,0,,1,19,0,0.0,0,0.0,,,Georgia,Georgia,,0,0,no,,,,,,,0.0,,,7.5,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09,47.82,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
D. Inaishvili,Kolkheti Poti,Kolkheti Poti,"AMF, CF, RDMF",20,0,2026-12-31,5,161,0,0.0,0,0.09,14.53,53.85,Georgia,Georgia,,0,0,no,8.39,8.39,66.67,1.12,0.0,0.0,0.0,0.0,2.8,3.57,0.56,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.68,0.0,1.12,0.0,0.56,0.0,0.0,0.56,0.0,2.8,20.0,1.68,0.0,0.0,16.77,0.56,0.56,25.71,82.61,3.91,85.71,7.27,92.31,11.74,80.95,24.04,88.37,0.56,0.0,15.53,11.38,0.05,1.12,0.0,0.0,0.0,0.0,0.0,1.12,100.0,1.68,33.33,0.0,0.0,1.12,0.0,1.12,100.0,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.0,0.0,0.0,0.0,0,0.0
R. Grigalava,Sūduva,Kolkheti Poti,"RB, LCB",20,0,2027-12-31,17,1474,0,0.18,0,0.27,12.94,55.19,Georgia,Georgia,right,0,0,no,9.59,7.94,59.23,1.59,61.54,0.37,0.37,0.37,4.52,4.6,1.47,5,0.31,0,0.0,0.49,0.0,0,0.0,0.01,0,0.0,4,0.24,0.0,0.0,0.0,0.73,33.33,0.12,0.0,0.61,40.0,0.12,0.37,66.67,1.89,35.48,0.37,0.73,0.12,18.56,0.73,0.24,27.9,76.15,13.19,67.13,3.11,90.2,8.12,85.71,22.29,86.03,4.88,37.5,18.99,34.83,0.02,0.24,0.12,0.0,0.0,0.0,0.12,4.09,59.7,1.04,47.06,0.12,50.0,0.43,0.31,6.72,64.55,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.0,0.0,0.0,0.0,0,0.0
A. Giunashvili,Kolkheti Poti,Kolkheti Poti,LCB,21,0,2027-12-31,29,2555,1,0.33,0,0.07,12.89,58.74,Georgia,Georgia,left,0,0,yes,10.39,5.35,69.08,3.49,54.55,0.7,0.84,0.99,5.99,7.17,1.2,9,0.32,2,0.07,0.42,0.04,1,0.04,0.01,0,0.0,6,0.21,50.0,16.667,0.0,0.11,33.33,0.11,33.33,0.0,0.0,0.0,0.39,72.73,2.04,44.83,0.18,2.01,0.25,30.86,0.35,0.53,45.02,85.21,18.99,75.14,3.06,93.1,18.49,94.48,36.99,91.62,7.93,56.0,21.74,39.64,0.0,0.07,0.0,0.0,0.0,0.0,0.0,6.45,69.4,0.49,21.43,0.25,42.86,0.07,0.04,9.33,68.68,0,,0,,0,0.0,0.0,0.0,,,2.11,,,0.04,0.0,0.0,0.0,0,0.0
T. Aleksidze,Samtredia,Gareji,RW,25,0,2026-12-31,1,29,0,0.0,0,0.0,,,Georgia,Georgia,unknown,0,0,no,,,,,,,0.0,,,0.0,,0,,0,,,,0,,,0,,0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.87,0.0,,,,,,,,,,,,,,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0
G. Kharebava,Kolkheti Poti,Kolkheti Poti,"RAMF, RW",22,0,2026-12-31,31,2279,2,2.33,3,3.21,19.39,45.42,Georgia,Georgia,,0,0,no,3.99,4.7,57.14,0.32,12.5,0.16,0.19,0.16,1.15,1.4,1.03,2,0.08,0,0.0,3.24,0.08,2,0.08,0.09,0,0.0,35,1.38,28.57,5.714,0.12,1.42,38.89,0.0,0.0,1.42,38.89,0.24,3.87,57.14,12.52,43.22,1.3,3.51,0.43,15.76,1.82,2.96,18.88,74.9,3.79,60.42,5.69,93.75,6.16,73.08,15.88,80.85,1.66,50.0,19.95,26.62,0.13,0.99,0.0,0.04,0.12,66.67,0.47,2.09,66.04,2.17,45.45,0.36,22.22,0.87,0.47,2.96,74.67,0,,0,,0,0.0,0.0,0.0,,,0.12,,,1.26,0.28,42.86,1.5,0,0.0
B. Gogoberishvili,Dila,Gareji,"AMF, RAMF",23,0,2026-12-31,27,1331,0,1.63,2,1.55,20.83,48.38,Georgia,Georgia,unknown,0,0,no,7.78,6.56,74.23,2.43,36.11,0.0,0.0,0.14,2.91,3.56,1.01,0,0.0,0,0.0,2.37,0.0,0,0.0,0.11,0,0.0,25,1.69,24.0,0.0,0.14,1.22,27.78,0.41,33.33,0.81,25.0,0.27,3.31,44.9,9.13,34.81,2.23,1.83,0.07,19.81,0.88,0.95,28.74,80.94,5.61,68.67,7.37,88.07,8.86,83.97,26.91,84.17,0.61,44.44,15.39,7.62,0.1,0.88,0.0,0.0,0.2,66.67,0.27,1.35,75.0,1.22,61.11,0.2,66.67,0.68,0.41,2.77,53.66,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.81,0.27,50.0,1.83,0,0.0
A. Datuashvili,Telavi,Telavi,LCB,22,0,2026-12-31,14,1075,0,0.29,0,0.03,17.16,50.73,Georgia,Georgia,left,184,77,no,9.38,7.12,57.65,5.19,50.0,0.59,0.84,0.67,4.69,6.69,2.18,6,0.5,1,0.08,0.5,0.0,0,0.0,0.02,0,0.0,4,0.33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,2.26,33.33,0.59,0.59,0.0,25.12,0.5,1.17,39.1,77.09,20.26,66.12,1.59,78.95,13.9,91.57,29.47,86.93,9.63,46.96,24.78,41.98,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.2,51.35,0.59,42.86,0.17,50.0,0.33,0.0,10.63,61.42,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.0,0.0,0.0,0.0,0,0.0
I. Gulisashvili,Gareji,Gareji,"LB, LCB",24,0,2026-12-31,7,334,0,0.04,0,0.0,10.51,48.72,Georgia,Georgia,left,187,0,no,8.62,6.2,65.22,0.54,0.0,1.08,1.18,0.0,3.5,3.82,0.54,0,0.0,0,0.0,1.35,0.0,0,0.0,0.01,0,0.0,2,0.54,50.0,0.0,0.0,2.43,22.22,2.43,22.22,0.0,0.0,0.81,1.62,33.33,2.69,30.0,0.81,0.54,0.0,21.83,1.62,0.0,30.99,73.04,11.86,50.0,6.74,96.0,8.08,80.0,24.52,83.52,4.04,40.0,19.28,35.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,54.55,2.16,25.0,0.0,0.0,0.27,0.54,5.66,33.33,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.0,0.0,0.0,0.0,0,0.0
L. Tolordava,Gareji,Gareji,"LDMF, LCMF, AMF",24,0,2026-12-31,22,937,2,0.27,1,0.14,12.87,54.48,Georgia,Georgia,,0,0,no,7.4,5.19,61.11,2.02,66.67,0.29,0.35,0.58,3.94,4.75,1.25,7,0.67,0,0.0,0.67,0.19,2,0.19,0.03,2,0.19,8,0.77,25.0,25.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.58,83.33,4.61,45.83,0.86,0.58,0.29,19.69,0.38,1.25,27.47,87.76,6.15,71.88,6.24,96.92,9.8,91.18,25.74,90.67,1.63,47.06,15.72,19.28,0.01,0.38,0.0,0.0,0.0,0.0,0.1,2.88,83.33,0.19,50.0,0.0,0.0,0.29,0.0,2.5,73.08,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.1,0.1,0.0,0.0,0,0.0
J. Asprilla,Kolkheti Poti,Kolkheti Poti,"CF, AMF",26,0,,3,129,0,0.22,0,0.06,20.23,13.79,Colombia,Colombia,right,180,69,no,3.49,2.79,50.0,6.98,10.0,0.7,0.91,0.0,1.4,1.82,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.16,0,0.0,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,9.07,7.69,1.4,0.0,0.0,11.86,1.4,0.7,19.53,82.14,2.09,33.33,4.88,100.0,3.49,60.0,19.53,82.14,0.0,0.0,12.25,0.0,0.04,1.4,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
G. Gabadze,Dordoi Bishkek,Gareji,"RCB, RB, LCB",31,0,2026-12-31,27,2484,0,0.39,0,0.3,11.81,57.98,Georgia,Georgia,right,188,70,no,8.08,5.72,59.49,3.66,61.39,0.54,0.68,0.4,4.13,5.14,1.59,10,0.36,2,0.07,0.69,0.0,0,0.0,0.01,0,0.0,8,0.29,12.5,0.0,0.0,0.76,61.9,0.18,60.0,0.58,62.5,0.04,0.25,71.43,1.12,51.61,0.25,0.51,0.07,29.31,0.58,0.62,41.38,84.15,17.64,73.1,3.66,95.05,16.45,94.05,35.25,90.75,5.51,44.08,22.54,42.68,0.01,0.14,0.0,0.0,0.0,0.0,0.07,5.51,61.84,0.91,52.0,0.07,0.0,0.11,0.4,7.97,66.82,0,,0,,0,0.0,0.0,0.0,,,1.56,,,0.0,0.0,0.0,0.0,0,0.0
L. Papava,Samgurali,Gareji,CF,32,0,2026-12-31,34,2462,10,7.39,1,1.86,18.24,36.67,Georgia,Georgia,left,185,76,no,4.53,3.62,57.58,6.76,32.97,0.07,0.09,0.18,2.38,2.84,0.8,4,0.15,0,0.0,1.24,0.37,6,0.22,0.27,2,0.07,48,1.75,41.67,20.833,0.04,0.26,57.14,0.15,50.0,0.11,66.67,0.04,0.8,45.45,5.59,28.1,2.56,0.4,0.0,13.38,1.79,1.1,20.91,81.64,3.4,60.22,6.69,93.44,6.03,84.24,20.07,82.7,0.58,56.25,15.19,16.52,0.07,0.58,0.0,0.0,0.07,0.0,0.15,1.75,64.58,0.62,29.41,0.07,50.0,0.48,0.15,1.86,52.94,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.11,0.11,0.0,0.0,4,100.0
N. Galakhvaridze,Telavi,Gareji,"RB, LB",29,0,2026-12-31,31,2871,2,1.0,6,2.97,11.41,51.37,Georgia,Georgia,right,175,0,no,7.02,5.92,66.14,1.07,35.29,0.09,0.11,0.16,3.01,3.62,0.44,1,0.03,0,0.0,2.1,0.06,2,0.06,0.03,0,0.0,8,0.25,37.5,25.0,0.19,3.17,40.59,0.34,27.27,2.82,42.22,0.28,1.41,44.44,3.61,34.78,0.72,1.41,0.06,24.8,1.69,0.31,33.42,72.89,13.01,60.48,5.86,97.33,10.13,74.3,23.89,84.25,6.49,46.38,22.05,38.03,0.09,0.82,0.0,0.0,0.09,100.0,0.38,3.7,48.31,3.48,48.65,0.34,54.55,0.66,1.35,8.46,60.37,0,,0,,0,0.0,0.0,0.0,,,1.1,,,0.5,0.03,100.0,0.34,0,0.0
T. Tsetskhladze,Spaeri,Gareji,LCB,29,0,2026-12-31,30,2794,3,3.53,1,0.62,14.21,63.49,Georgia,Georgia,right,186,78,no,7.92,4.83,72.0,3.74,55.17,0.58,0.73,0.42,3.87,4.84,1.16,6,0.19,3,0.1,1.06,0.1,3,0.1,0.11,2,0.06,23,0.74,34.78,13.043,0.03,0.26,37.5,0.16,20.0,0.1,66.67,0.03,1.0,64.52,3.45,57.01,0.81,1.26,0.16,30.99,0.58,1.39,43.45,87.32,17.97,76.16,3.99,96.77,17.04,96.22,37.59,92.46,5.6,55.17,20.54,34.67,0.02,0.32,0.0,0.03,0.06,100.0,0.16,5.38,65.87,0.81,44.0,0.55,41.18,0.29,0.13,7.8,68.6,0,,0,,0,0.0,0.0,0.0,,,1.84,,,0.03,0.0,0.0,0.03,0,0.0
L. Gurgenidze,Shturmi,Gareji,GK,27,0,2026-12-31,16,1570,0,0.0,0,0.0,0.75,100.0,Georgia,Georgia,right,180,75,no,1.66,0.0,0.0,0.63,100.0,0.0,0.0,0.0,1.66,1.92,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.06,0.0,0.0,13.24,0.46,0.29,18.92,80.3,11.58,71.78,0.0,0.0,6.59,93.91,9.92,97.11,8.94,62.18,35.31,49.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,40.91,0.0,0.0,0.06,0.0,0.0,0.0,5.79,75.25,29,1.66,85,4.87,0,65.88,25.77,1.48,-3.23,-0.185,0.0,2.58,0.63,,,,0.0,0,0.0
G. Vekua,Shturmi,Gareji,"RDMF, LDMF, DMF",29,0,2026-12-31,31,2175,0,0.67,0,1.76,13.16,49.69,Georgia,Georgia,left,169,66,no,6.99,6.17,61.07,0.46,45.45,0.37,0.47,0.12,2.86,3.59,1.03,8,0.33,0,0.0,0.87,0.0,0,0.0,0.03,0,0.0,15,0.62,33.33,0.0,0.0,0.21,40.0,0.12,33.33,0.04,100.0,0.0,0.7,64.71,4.97,39.17,0.12,0.83,0.0,30.0,0.29,1.57,41.3,89.08,13.32,75.47,8.86,97.66,12.95,96.17,36.33,93.39,4.76,58.26,18.6,34.18,0.07,0.58,0.08,0.04,0.21,60.0,0.08,7.37,75.84,1.32,56.25,1.28,48.39,0.7,0.12,6.5,85.99,0,,0,,0,0.0,0.0,0.0,,,0.66,,,0.37,0.0,0.0,0.87,0,0.0
