Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Alexander Aravena,Portland Timbers,Universidad Católica,"LW, CF, LCMF",23,5000000,2028-12-31,28,2792,13,7.91,5,3.23,18.12,39.68,Chile,Chile,right,175,70,yes,3.29,2.68,60.24,2.03,26.98,0.23,0.36,0.03,1.45,2.34,0.29,3,0.1,0,0.0,3.58,0.42,13,0.42,0.25,1,0.03,62,2.0,53.23,20.968,0.16,1.22,18.42,0.68,19.05,0.52,18.75,0.23,3.8,55.08,10.99,39.59,3.19,2.39,0.87,19.92,1.48,1.32,27.69,81.72,5.35,69.28,7.87,92.62,8.96,79.86,25.53,85.23,0.97,66.67,16.42,28.11,0.1,0.74,0.03,0.03,0.42,46.15,0.45,2.22,78.26,1.42,47.73,0.39,50.0,0.93,0.32,3.35,65.38,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.16,0.06,0.0,0.16,0,0.0
L. Passerini,Belgrano,Unión La Calera,CF,32,3200000,2028-12-31,14,1245,7,7.6,1,1.49,42.72,33.16,Argentina,"Argentina, Chile",right,189,88,no,3.54,2.96,56.1,7.81,44.44,0.22,0.3,0.22,1.66,2.28,1.45,3,0.22,0,0.0,4.05,0.51,6,0.43,0.55,1,0.07,45,3.25,53.33,15.556,0.07,0.58,37.5,0.07,100.0,0.51,28.57,0.07,5.28,39.73,22.92,25.55,6.07,1.95,0.36,13.23,3.69,2.17,20.31,64.77,4.92,57.35,3.9,70.37,5.35,60.81,18.43,65.88,1.37,63.16,14.15,28.37,0.11,1.16,0.07,0.0,0.72,0.0,0.51,1.95,59.26,1.73,54.17,0.72,10.0,1.66,0.22,1.81,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
R. Echeverría,León,Everton,"RCB, CB",31,3000000,2027-12-31,18,1860,3,4.47,1,1.09,22.69,58.21,Chile,Chile,right,180,77,no,11.56,8.23,69.41,5.81,51.67,0.29,0.4,0.63,5.56,7.67,0.73,1,0.05,0,0.0,1.98,0.15,0,0.0,0.22,0,0.0,17,0.82,47.06,17.647,0.05,1.26,61.54,0.0,0.0,1.26,61.54,0.0,1.31,59.26,4.21,48.28,1.31,1.06,0.24,24.1,0.97,1.02,41.37,81.99,19.16,73.74,3.19,92.42,12.24,91.3,32.61,87.24,7.5,62.58,19.98,35.93,0.05,0.58,0.1,0.15,0.15,33.33,0.34,5.66,65.81,2.08,65.12,0.58,33.33,0.82,0.77,9.39,75.77,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.05,0.0,0.0,0.0,5,60.0
B. Cortés,Argentinos Juniors,Colo Colo,GK,31,3000000,2027-12-31,21,2059,0,0.0,0,0.0,0.66,66.67,Chile,Chile,right,186,90,yes,2.19,0.04,0.0,0.44,90.0,0.0,0.0,0.0,2.19,3.6,0.04,0,0.0,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,33.33,0.0,0.0,0.0,13.64,0.13,0.13,23.52,90.89,9.7,80.18,0.0,0.0,13.2,98.68,17.57,99.5,5.86,66.42,31.09,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,38.46,0.17,0.0,0.22,0.0,0.0,0.0,3.8,79.31,20,0.87,67,2.93,11,70.15,21.65,0.95,1.65,0.072,0.0,1.36,0.44,,,,0.0,0,0.0
C. Palacios,Boca Juniors,Colo Colo,"AMF, LAMF",26,1800000,2029-12-31,23,1766,7,6.03,2,3.83,21.35,43.44,Chile,Chile,right,180,76,no,3.72,2.7,58.49,2.5,38.78,0.15,0.24,0.05,1.99,3.13,0.66,3,0.15,1,0.05,4.89,0.36,4,0.2,0.31,0,0.0,57,2.9,31.58,12.281,0.1,1.68,24.24,0.87,23.53,0.82,25.0,0.2,6.47,48.82,13.45,43.94,2.5,3.92,1.33,26.09,2.29,1.38,36.18,76.48,13.45,68.18,5.15,90.1,10.65,81.82,31.75,82.34,2.8,40.0,17.91,29.29,0.2,1.78,0.05,0.05,1.22,33.33,0.51,6.57,64.34,3.77,58.11,1.48,34.48,1.73,0.41,6.93,89.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.71,0.2,25.0,2.29,3,100.0
M. Marín,La Serena,O'Higgins,"LW, LAMF",26,1300000,2026-12-31,16,1514,6,2.42,2,5.22,16.64,41.79,Chile,Chile,left,170,65,yes,6.9,6.18,58.65,1.72,31.03,0.42,0.6,0.06,2.85,4.1,0.71,2,0.12,0,0.0,3.03,0.36,6,0.36,0.14,0,0.0,41,2.44,39.02,14.634,0.12,2.73,36.96,2.2,35.14,0.48,37.5,0.42,1.9,40.63,6.24,30.48,0.89,1.49,1.37,28.83,1.25,0.83,37.03,71.27,13.2,59.91,5.89,90.91,11.89,71.5,29.01,77.87,5.41,51.65,19.1,38.63,0.31,2.26,0.0,0.0,1.07,27.78,0.42,7.07,58.82,4.58,42.86,1.9,37.5,1.25,0.95,7.13,79.17,0,,0,,0,0.0,0.0,0.0,,,0.24,,,1.43,0.24,75.0,3.33,0,0.0
G. Tapia,São Paulo,Universidad Católica,"RW, CF",24,1300000,2029-12-31,25,1360,4,2.8,3,2.72,24.35,42.12,Chile,Chile,right,179,78,no,6.29,5.23,60.76,3.77,50.88,0.26,0.45,0.2,2.85,4.8,0.99,3,0.2,0,0.0,3.9,0.26,4,0.26,0.19,1,0.07,26,1.72,46.15,15.385,0.2,4.04,16.39,0.13,0.0,3.9,16.95,0.33,4.5,50.0,12.04,32.97,3.84,1.85,0.26,16.54,3.44,1.65,21.11,69.91,3.64,72.73,6.02,92.31,6.29,65.26,16.41,83.47,0.79,58.33,23.36,15.12,0.18,1.19,0.07,0.0,0.26,75.0,0.93,0.79,83.33,2.38,44.44,0.2,66.67,0.79,0.73,2.38,75.0,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.13,0.0,0.0,0.07,0,0.0
L. Cabral,Independiente,Coquimbo Unido,"AMF, CF, RW",31,1200000,2027-12-31,29,2349,5,6.88,4,3.56,28.16,35.92,Argentina,"Argentina, Chile",right,170,70,no,5.4,4.14,50.93,2.64,33.33,0.54,0.64,0.11,2.76,3.28,0.73,1,0.04,0,0.0,3.37,0.19,5,0.19,0.26,0,0.0,43,1.65,30.23,11.628,0.15,0.34,44.44,0.04,100.0,0.31,37.5,0.0,4.64,52.07,17.85,32.4,1.84,1.11,0.46,21.72,0.8,2.72,30.31,82.05,10.69,68.1,4.98,93.08,9.2,91.25,27.66,84.49,2.34,57.38,17.03,28.78,0.14,1.3,0.15,0.04,0.92,33.33,0.34,5.59,77.4,2.49,56.92,1.23,28.13,1.3,0.15,4.9,84.38,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.11,0.0,0.0,0.84,0,0.0
R. Piñeiro,América Mineiro,Unión Española,"RW, RAMF, LAMF",27,1200000,2026-12-31,21,1841,11,3.83,2,2.35,24.39,41.08,Uruguay,Uruguay,right,177,69,no,3.37,3.23,43.94,2.98,37.7,0.0,0.0,0.0,1.96,2.76,0.64,4,0.2,0,0.0,5.57,0.54,11,0.54,0.19,0,0.0,47,2.3,42.55,23.404,0.1,1.96,32.5,0.59,58.33,1.37,21.43,0.2,7.14,54.11,15.2,41.16,2.4,4.01,1.27,24.3,1.96,0.49,31.24,82.47,7.04,73.61,5.04,93.2,12.66,85.33,27.77,86.44,1.56,75.0,18.17,24.96,0.11,1.12,0.2,0.1,0.44,22.22,0.54,3.18,89.23,2.05,59.52,0.64,38.46,0.83,0.59,4.01,82.93,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0
B. Barticciotto,Talleres Córdoba,Palestino,"CF, RWF, RW",25,1200000,2027-12-31,14,1088,3,2.6,1,1.07,28.87,35.82,Chile,"Chile, Argentina",right,177,72,no,4.8,4.47,62.96,4.47,33.33,0.08,0.12,0.08,1.9,2.65,0.91,3,0.25,1,0.08,4.38,0.25,3,0.25,0.22,0,0.0,27,2.23,37.04,11.111,0.08,1.74,9.52,0.33,0.0,1.32,12.5,0.41,5.87,49.3,14.39,33.33,3.56,1.65,0.91,16.63,2.23,1.08,24.57,71.38,6.45,62.82,4.63,92.86,7.86,71.58,20.85,76.19,2.07,72.0,17.04,30.9,0.09,0.99,0.08,0.08,0.91,54.55,0.33,1.9,65.22,2.56,48.39,0.99,58.33,1.24,0.17,2.73,72.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
B. Palmezano,Deportivo Táchira,Huachipato,"RWF, RAMF, RCMF",25,1200000,2027-12-31,25,1604,4,3.35,3,2.49,23.68,35.07,Venezuela,Venezuela,left,163,62,no,4.77,5.27,51.06,1.46,15.38,0.28,0.45,0.06,1.8,2.9,1.07,4,0.22,0,0.0,4.38,0.22,4,0.22,0.19,1,0.06,32,1.8,43.75,12.5,0.17,2.75,28.57,1.12,25.0,1.57,32.14,0.28,4.88,40.23,12.79,32.02,1.57,1.74,1.18,27.38,1.18,1.57,35.29,77.74,10.21,69.23,4.15,85.14,13.41,78.24,30.69,83.55,1.91,55.88,17.81,24.87,0.14,1.23,0.11,0.0,1.8,46.88,0.5,5.05,82.22,4.26,47.37,1.68,36.67,1.68,0.84,5.22,88.17,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.45,0.0,0.0,0.67,0,0.0
I. Saavedra,Rubin Kazan',Universidad Católica,"DMF, LCMF, LDMF",27,1200000,2027-06-30,28,2831,0,0.19,0,0.74,15.04,56.87,Chile,Chile,right,172,65,no,9.73,7.92,61.85,1.75,60.0,0.6,0.96,0.32,4.23,6.75,1.02,7,0.22,1,0.03,0.86,0.0,0,0.0,0.01,0,0.0,9,0.29,11.11,0.0,0.0,0.32,40.0,0.16,20.0,0.13,75.0,0.03,1.11,57.14,3.05,47.92,0.03,0.83,0.19,31.35,0.03,0.79,46.16,86.36,15.35,75.36,4.48,93.62,20.51,93.02,40.98,89.68,4.9,61.04,19.89,35.5,0.02,0.19,0.0,0.0,0.29,22.22,0.06,7.66,75.1,0.92,48.28,0.51,18.75,0.32,0.13,8.14,78.91,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.06,0.0,0.0,0.0,0,0.0
Maximiliano Rodríguez,Huachipato,Huachipato,CF,26,1200000,2027-12-31,28,2221,7,8.23,2,1.88,28.33,31.47,Chile,Chile,right,183,68,no,3.97,3.77,50.54,5.51,37.5,0.08,0.13,0.08,1.99,3.25,1.3,3,0.12,0,0.0,2.59,0.28,7,0.28,0.33,3,0.12,52,2.11,44.23,13.462,0.08,0.73,22.22,0.28,28.57,0.45,18.18,0.16,2.76,47.06,13.53,24.25,3.69,0.41,0.16,10.09,2.76,1.34,15.2,71.73,3.81,65.96,3.4,89.29,4.62,66.67,13.33,75.08,1.13,64.29,15.66,19.97,0.08,1.01,0.08,0.0,0.49,41.67,0.36,1.58,69.23,1.78,50.0,0.53,46.15,1.26,0.16,2.07,86.27,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Dylan Glaby,Coquimbo Unido,Coquimbo Unido,"RCMF, RDMF, DMF",30,1000000,2027-12-31,26,2591,1,1.13,2,0.46,19.1,54.36,Argentina,Argentina,right,178,78,no,11.53,10.04,65.4,2.12,40.98,0.66,0.76,0.35,4.31,4.95,2.01,10,0.35,1,0.03,0.66,0.03,1,0.03,0.04,1,0.03,15,0.52,33.33,6.667,0.07,0.66,31.58,0.0,0.0,0.66,31.58,0.17,0.63,44.44,2.92,36.9,1.11,0.28,0.07,19.63,0.24,0.73,33.52,84.77,12.54,76.73,2.85,95.12,12.68,90.68,29.32,88.86,3.54,60.78,18.41,29.17,0.02,0.24,0.03,0.03,0.07,0.0,0.14,5.77,77.71,0.63,38.89,0.28,25.0,0.24,0.21,6.01,73.99,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0
L. Sequeira,Huracán,Everton,"RAMF, LWB",31,1000000,2027-12-31,14,822,2,2.21,0,0.84,23.76,47.0,Argentina,Argentina,right,177,80,no,7.34,5.69,63.46,4.27,56.41,0.66,1.01,0.22,3.07,4.72,0.44,2,0.22,0,0.0,5.04,0.22,2,0.22,0.24,0,0.0,17,1.86,47.06,11.765,0.0,3.18,20.69,0.66,16.67,2.52,21.74,0.99,6.79,50.0,11.5,37.14,3.07,2.19,0.66,14.12,2.08,0.88,21.68,62.12,5.69,55.77,3.28,86.67,7.77,53.52,17.52,70.63,1.09,50.0,17.41,19.05,0.09,0.55,0.0,0.22,0.22,50.0,0.33,1.86,64.71,3.18,24.14,0.55,20.0,0.66,0.55,3.83,65.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.11,0.11,0.0,0.55,0,0.0
C. Munder,Palestino,Cobresal,"LW, LAMF",26,1000000,2026-12-31,28,2277,5,5.96,3,2.7,22.17,42.96,Cuba,"Cuba, Chile",right,166,62,no,6.64,6.64,59.52,2.65,34.33,0.0,0.0,0.04,2.69,3.26,1.58,10,0.4,0,0.0,4.58,0.2,5,0.2,0.24,1,0.04,46,1.82,43.48,10.87,0.12,2.89,34.25,2.45,35.48,0.43,27.27,0.24,5.1,52.71,10.12,38.67,3.28,2.17,0.79,17.11,3.08,0.67,25.3,73.28,4.74,57.5,6.52,92.12,8.38,70.75,21.42,79.34,1.03,57.69,17.67,22.9,0.11,0.79,0.08,0.08,0.2,60.0,0.47,1.9,66.67,2.49,46.03,0.2,40.0,0.55,1.11,3.91,62.63,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.04,0.0,0.0,0.2,0,0.0
G. Montes,Torque,Huachipato,"LCMF, RCMF, RDMF",31,1000000,2027-12-31,25,2248,8,2.94,4,5.36,16.57,54.35,Uruguay,"Uruguay, Italy",left,174,74,yes,8.33,5.69,64.79,2.56,60.94,0.16,0.25,0.12,4.48,6.9,0.76,7,0.28,1,0.04,2.92,0.32,7,0.28,0.12,1,0.04,35,1.4,37.14,22.857,0.16,1.76,47.73,0.6,53.33,1.12,46.43,0.08,2.2,60.0,5.65,46.81,1.2,2.04,0.52,42.72,1.24,0.96,58.81,80.33,21.14,70.08,7.01,93.14,22.94,86.56,49.04,84.0,8.17,64.22,20.33,37.33,0.21,1.8,0.08,0.04,0.8,30.0,0.24,12.73,75.79,2.96,50.0,0.88,22.73,0.72,0.84,13.21,80.61,0,,0,,0,0.0,0.0,0.0,,,0.76,,,1.6,0.32,37.5,4.52,1,100.0
Benjamín Gazzolo,Coquimbo Unido,Huachipato,RCB,29,1000000,2026-12-31,28,2479,1,1.69,0,0.05,18.41,64.5,Chile,"Chile, Italy",right,182,79,no,11.65,8.24,72.25,4.54,62.4,0.51,0.81,0.62,5.19,8.25,0.87,4,0.15,0,0.0,0.4,0.04,1,0.04,0.06,1,0.04,13,0.47,15.38,7.692,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.54,53.33,1.82,42.0,0.47,0.44,0.04,21.13,0.33,0.51,35.72,87.8,14.41,81.11,2.8,96.1,14.52,94.25,31.59,91.15,4.1,61.95,20.8,36.57,0.0,0.04,0.0,0.0,0.04,0.0,0.0,2.9,72.5,0.25,28.57,0.0,0.0,0.11,0.04,6.64,65.57,0,,0,,0,0.0,0.0,0.0,,,2.03,,,0.0,0.0,0.0,0.0,0,0.0
N. Ramírez,Universidad de Chile,Huachipato,LCB,29,1000000,2026-12-31,28,2591,0,0.95,1,0.43,12.33,61.13,Chile,Chile,right,182,77,no,9.41,6.39,67.39,2.71,58.97,0.03,0.06,0.49,5.07,8.11,0.42,2,0.07,0,0.0,0.28,0.0,0,0.0,0.03,0,0.0,6,0.21,33.33,0.0,0.03,0.07,50.0,0.07,50.0,0.0,0.0,0.0,0.28,62.5,1.01,37.93,0.35,1.04,0.0,28.66,0.42,0.31,43.07,88.55,18.27,79.66,2.99,96.51,16.78,95.65,38.21,92.73,4.79,55.8,19.19,36.2,0.01,0.1,0.0,0.0,0.03,0.0,0.03,4.27,68.29,0.24,14.29,0.35,40.0,0.03,0.03,7.36,66.04,0,,0,,0,0.0,0.0,0.0,,,1.81,,,0.0,0.0,0.0,0.0,0,0.0
Á. Madrid,Colo Colo,Everton,"LCMF, LDMF",31,1000000,2027-12-31,30,2922,3,0.93,3,3.3,19.87,54.26,Chile,Chile,right,179,79,yes,10.38,8.13,67.8,2.34,52.63,0.99,1.37,0.31,3.88,5.38,0.99,5,0.15,0,0.0,2.74,0.09,3,0.09,0.03,0,0.0,23,0.71,34.78,13.043,0.09,1.76,42.11,0.71,43.48,1.05,41.18,0.12,2.53,58.54,7.08,41.74,0.89,1.26,0.37,32.28,0.49,0.65,49.03,82.22,18.33,70.25,6.53,93.87,17.65,88.48,39.76,88.61,7.58,58.13,19.7,33.6,0.1,0.92,0.09,0.06,0.68,40.91,0.65,9.27,71.43,3.48,50.44,1.51,38.78,1.29,0.68,9.86,80.31,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.15,0.03,0.0,0.46,0,0.0
B. Berríos,Everton,Everton,"RCMF, RDMF, DMF",28,1000000,2028-12-31,28,2822,0,0.78,3,1.35,16.97,53.38,Chile,Chile,right,168,67,no,10.97,5.9,60.54,2.74,51.16,0.51,0.73,0.32,6.89,9.79,1.05,5,0.16,1,0.03,1.63,0.0,0,0.0,0.03,0,0.0,27,0.86,7.41,0.0,0.1,1.34,47.62,0.29,55.56,1.05,45.45,0.1,1.37,60.47,5.04,48.1,0.67,1.53,0.7,31.67,0.32,1.4,51.92,83.29,19.55,74.06,5.58,94.86,19.04,88.78,44.65,87.86,6.03,56.61,17.97,32.68,0.04,0.51,0.06,0.06,0.26,37.5,0.26,8.42,75.76,1.98,48.39,0.45,42.86,0.51,0.61,9.09,77.19,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.19,0.0,0.0,0.06,0,0.0
J. Thompson,Orenburg,Colo Colo,"RAMF, AMF, RWF",21,1000000,2027-06-30,15,848,3,1.69,1,0.63,21.86,39.81,Chile,"Chile, Ecuador",left,161,65,no,3.4,4.03,63.16,0.32,33.33,0.0,0.0,0.0,0.85,1.49,0.42,0,0.0,0,0.0,5.52,0.32,3,0.32,0.18,0,0.0,22,2.33,40.91,13.636,0.11,1.91,27.78,0.96,33.33,0.96,22.22,0.53,8.81,44.58,15.71,35.81,3.29,5.2,2.33,21.23,1.91,0.85,31.2,75.85,9.55,70.0,4.99,91.49,9.45,82.02,27.49,80.31,1.8,58.82,17.25,21.45,0.07,1.49,0.21,0.0,0.64,16.67,0.32,3.08,75.86,3.5,69.7,0.85,25.0,2.44,0.53,6.9,75.38,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.85,0,0.0
I. Poblete,Universidad de Chile,Universidad de Chile,"RCMF, RW",31,900000,2028-12-31,27,2385,2,2.54,1,2.89,24.57,47.77,Chile,Chile,right,175,71,no,8.83,7.85,55.77,2.11,42.86,0.34,0.45,0.08,4.11,5.51,1.36,2,0.08,0,0.0,3.4,0.08,2,0.08,0.1,1,0.04,35,1.32,40.0,5.714,0.04,2.34,35.48,0.19,20.0,2.11,35.71,0.23,3.28,59.77,10.83,44.25,0.83,2.0,0.98,23.43,0.87,1.7,35.51,78.64,11.06,66.21,6.08,92.55,11.47,80.92,30.0,85.03,3.25,51.16,17.98,31.14,0.11,1.25,0.0,0.0,0.3,25.0,0.49,5.36,71.13,2.68,43.66,0.57,33.33,0.72,0.87,5.74,73.03,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.57,0.04,0.0,0.98,0,0.0
Antonio Díaz,Univ. Concepción,O'Higgins,"LB, LWB, LW",26,900000,2027-12-31,21,1709,2,0.76,1,2.26,21.85,47.95,Chile,Chile,left,176,78,yes,9.11,7.74,57.82,2.63,46.0,0.74,1.14,0.16,3.9,6.03,1.47,5,0.26,1,0.05,3.58,0.11,2,0.11,0.04,0,0.0,14,0.74,28.57,14.286,0.05,3.58,45.59,3.53,46.27,0.05,0.0,0.26,3.16,51.67,8.22,42.31,1.11,1.47,0.47,21.01,2.16,1.32,32.02,74.34,11.16,68.87,4.84,92.39,10.48,72.86,24.7,81.02,3.9,56.76,18.54,32.5,0.12,1.16,0.05,0.0,0.16,66.67,0.58,4.27,67.9,3.21,50.82,0.21,25.0,0.37,1.63,7.58,79.17,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.21,0.0,0.0,0.37,0,0.0
F. Cornejo,LDU Quito,Palestino,RCMF,30,900000,,28,2064,5,4.56,2,1.66,20.1,42.3,Chile,Chile,right,174,69,no,7.19,7.76,55.62,2.14,38.78,0.39,0.56,0.13,2.49,3.58,1.83,4,0.17,0,0.0,1.53,0.22,5,0.22,0.2,2,0.09,22,0.96,50.0,22.727,0.09,1.09,24.0,0.26,33.33,0.78,22.22,0.17,2.09,35.42,6.67,35.95,3.01,1.0,0.13,21.15,1.05,1.22,29.61,79.38,8.37,67.19,5.58,93.75,9.46,82.03,26.99,83.04,1.53,54.29,16.32,25.33,0.07,0.78,0.17,0.0,0.31,14.29,0.22,3.31,68.42,2.09,43.75,0.39,0.0,1.09,0.22,4.14,73.68,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.04,0.0,0.0,0.0,0,0.0
C. Campos,San Antonio Unido,Universidad de Chile,GK,26,800000,,21,2121,0,0.0,0,0.19,0.59,78.57,Chile,Chile,right,187,84,no,1.49,0.08,0.0,0.38,100.0,0.0,0.0,0.0,1.49,2.02,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,4.88,0.04,0.13,11.67,80.73,7.26,71.35,0.0,0.0,3.82,96.67,6.41,98.68,5.22,59.35,38.35,52.32,0.01,0.04,0.0,0.0,0.0,0.0,0.04,3.06,62.5,0.04,0.0,0.08,0.0,0.0,0.0,3.86,78.02,26,1.1,97,4.12,5,73.2,29.42,1.25,3.42,0.145,0.0,0.68,0.38,,,,0.0,0,0.0
S. Lomónaco,Omonia Aradippou,Unión La Calera,CF,27,800000,2027-05-31,27,1526,4,5.35,2,1.37,21.06,26.61,Argentina,Argentina,right,173,66,no,3.3,3.48,45.76,4.31,23.29,0.06,0.08,0.0,1.65,2.23,0.83,3,0.18,0,0.0,2.77,0.24,3,0.18,0.32,0,0.0,37,2.18,35.14,10.811,0.12,1.42,41.67,0.59,50.0,0.83,35.71,0.06,3.18,38.89,9.55,22.22,3.24,1.36,0.71,14.92,2.71,0.47,21.17,65.18,5.9,48.0,3.66,82.26,7.43,69.84,18.11,69.38,1.71,41.38,17.55,23.43,0.08,0.59,0.0,0.06,0.83,21.43,0.29,2.71,50.0,2.48,38.1,1.0,17.65,0.53,0.53,2.71,73.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.12,1,100.0
J. Freytes,Fluminense,Unión La Calera,"LCB, LB",26,800000,2028-12-31,24,2077,2,0.93,0,0.38,14.73,58.24,Argentina,Argentina,left,186,81,no,11.35,6.24,69.44,4.12,55.79,0.13,0.17,0.48,6.89,9.17,0.65,6,0.26,0,0.0,1.17,0.09,2,0.09,0.04,1,0.04,13,0.56,30.77,15.385,0.0,1.0,26.09,0.91,28.57,0.04,0.0,0.04,1.21,60.71,1.82,52.38,0.43,1.04,0.65,24.22,0.56,0.22,40.86,75.29,21.71,67.47,2.9,82.09,13.04,87.04,29.77,84.86,10.27,52.32,26.21,44.54,0.02,0.17,0.0,0.0,0.0,0.0,0.13,8.19,65.08,1.3,30.0,0.82,10.53,0.3,0.13,13.61,67.2,0,,0,,0,0.0,0.0,0.0,,,1.3,,,0.0,0.0,0.0,0.0,0,0.0
F. Chamorro,La Serena,Palestino,"LCMF, LW",25,800000,2027-12-31,19,585,2,0.57,0,0.17,29.54,35.94,Chile,Chile,left,184,75,no,6.77,8.92,51.72,4.0,30.77,0.15,0.25,0.0,2.0,3.25,2.62,5,0.77,0,0.0,3.23,0.31,2,0.31,0.09,1,0.15,8,1.23,50.0,25.0,0.0,1.38,11.11,0.92,16.67,0.46,0.0,0.0,5.85,39.47,13.38,27.59,1.23,1.08,0.15,16.62,1.08,1.08,23.54,77.12,8.46,61.82,2.62,100.0,7.54,83.67,19.54,86.61,2.92,36.84,18.58,22.03,0.03,0.46,0.0,0.0,0.77,20.0,0.46,4.92,56.25,2.31,46.67,1.23,25.0,1.08,0.0,3.85,80.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.46,0.15,0.0,0.77,0,0.0
B. Galdames,Atlético de San Luis,Unión Española,"RW, RAMF",25,800000,,14,765,0,0.88,0,1.08,26.59,44.25,Mexico,"Mexico, Chile",right,172,66,no,7.18,5.18,65.91,4.24,52.78,0.47,0.64,0.0,3.29,4.49,0.24,0,0.0,0,0.0,4.71,0.0,0,0.0,0.1,0,0.0,14,1.65,42.86,0.0,0.0,3.88,33.33,0.47,50.0,3.41,31.03,0.71,4.82,48.78,13.53,39.13,3.18,3.18,1.53,24.82,4.35,2.47,35.41,74.09,8.82,61.33,8.82,89.33,10.35,71.59,29.18,82.66,2.47,33.33,18.3,25.18,0.13,1.18,0.12,0.0,0.59,60.0,0.59,4.24,50.0,3.53,46.67,0.94,37.5,0.71,1.06,5.06,81.4,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.0,0.0,0.0,0.47,0,0.0
